20180309,TX     ,201803,225348,10879,2,-,-, 
20180309,TX     ,201803,225348,10879,2,-,-, 
20180309,TX     ,201803,225348,10879,2,-,-, 
20180309,TX     ,201803,225348,10879,2,-,-, 
20180309,TX     ,201803,225348,10879,2,-,-, 
20180309,TX     ,201803,225348,10879,2,-,-, 
20180309,TX     ,201803,225348,10879,2,-,-, 
20180309,TX     ,201803,225348,10879,6,-,-, 
20180309,TX     ,201803,225348,10879,2,-,-, 
20180309,TX     ,201803,225348,10879,2,-,-, 
20180309,TX     ,201803,225349,10879,8,-,-, 
20180309,TX     ,201803,225354,10879,2,-,-, 
20180309,TX     ,201803,225406,10879,2,-,-, 
20180309,TX     ,201803,225411,10879,2,-,-, 
20180309,TX     ,201803,225411,10879,4,-,-, 
20180309,TX     ,201803,225411,10879,2,-,-, 
20180309,TX     ,201803,225411,10879,2,-,-, 
20180309,TX     ,201803,225414,10879,6,-,-, 
20180309,TX     ,201803,225417,10880,2,-,-, 
20180309,TX     ,201803,225428,10879,6,-,-, 
20180309,TX     ,201803,225435,10879,2,-,-, 
20180309,TX     ,201803,225440,10878,2,-,-, 
20180309,TX     ,201803,225441,10878,2,-,-, 
20180309,TX     ,201803,225445,10879,2,-,-, 
20180309,TX     ,201803,225446,10880,2,-,-, 
20180309,TX     ,201803,225458,10879,2,-,-, 
20180309,TX     ,201803,225503,10879,2,-,-, 
20180309,TX     ,201803,225505,10879,2,-,-, 
20180309,TX     ,201803,225509,10879,4,-,-, 
20180309,TX     ,201803,225509,10879,6,-,-, 
20180309,TX     ,201803,225509,10880,2,-,-, 
20180309,TX     ,201803,225516,10879,6,-,-, 
20180309,TX     ,201803,225516,10879,2,-,-, 
20180309,TX     ,201803,225522,10880,6,-,-, 
20180309,TX     ,201803,225522,10880,16,-,-, 
20180309,TX     ,201803,225527,10880,2,-,-, 
20180309,TX     ,201803,225527,10880,2,-,-, 
20180309,TX     ,201803,225528,10880,2,-,-, 
20180309,TX     ,201803,225532,10880,2,-,-, 
20180309,TX     ,201803,225532,10880,2,-,-, 
20180309,TX     ,201803,225532,10879,4,-,-, 
20180309,TX     ,201803,225532,10879,2,-,-, 
20180309,TX     ,201803,225532,10879,2,-,-, 
20180309,TX     ,201803,225532,10879,2,-,-, 
20180309,TX     ,201803,225533,10879,2,-,-, 
20180309,TX     ,201803,225540,10880,2,-,-, 
20180309,TX     ,201803,225541,10880,4,-,-, 
20180309,TX     ,201803,225543,10880,2,-,-, 
20180309,TX     ,201803,225547,10880,6,-,-, 
20180309,TX     ,201803,225547,10880,2,-,-, 
20180309,TX     ,201803,225550,10880,2,-,-, 
20180309,TX     ,201803,225552,10880,2,-,-, 
20180309,TX     ,201803,225552,10880,2,-,-, 
20180309,TX     ,201803,225556,10879,2,-,-, 
20180309,TX     ,201803,225556,10879,4,-,-, 
20180309,TX     ,201803,225556,10879,12,-,-, 
20180309,TX     ,201803,225556,10879,4,-,-, 
20180309,TX     ,201803,225556,10879,2,-,-, 
20180309,TX     ,201803,225556,10879,4,-,-, 
20180309,TX     ,201803,225556,10879,2,-,-, 
20180309,TX     ,201803,225609,10879,2,-,-, 
20180309,TX     ,201803,225609,10879,2,-,-, 
20180309,TX     ,201803,225616,10880,6,-,-, 
20180309,TX     ,201803,225616,10880,4,-,-, 
20180309,TX     ,201803,225616,10880,2,-,-, 
20180309,TX     ,201803,225616,10880,2,-,-, 
20180309,TX     ,201803,225623,10880,2,-,-, 
20180309,TX     ,201803,225623,10880,2,-,-, 
20180309,TX     ,201803,225626,10880,2,-,-, 
20180309,TX     ,201803,225640,10880,6,-,-, 
20180309,TX     ,201803,225651,10880,6,-,-, 
20180309,TX     ,201803,225651,10880,2,-,-, 
20180309,TX     ,201803,225651,10880,2,-,-, 
20180309,TX     ,201803,225652,10879,2,-,-, 
20180309,TX     ,201803,225652,10879,2,-,-, 
20180309,TX     ,201803,225652,10879,2,-,-, 
20180309,TX     ,201803,225652,10879,2,-,-, 
20180309,TX     ,201803,225652,10879,2,-,-, 
20180309,TX     ,201803,225655,10879,2,-,-, 
20180309,TX     ,201803,225703,10878,2,-,-, 
20180309,TX     ,201803,225712,10878,10,-,-, 
20180309,TX     ,201803,225714,10879,4,-,-, 
20180309,TX     ,201803,225732,10879,2,-,-, 
20180309,TX     ,201803,225743,10878,2,-,-, 
20180309,TX     ,201803,225743,10878,2,-,-, 
20180309,TX     ,201803,225743,10878,2,-,-, 
20180309,TX     ,201803,225743,10878,6,-,-, 
20180309,TX     ,201803,225743,10878,2,-,-, 
20180309,TX     ,201803,225743,10878,2,-,-, 
20180309,TX     ,201803,225743,10878,2,-,-, 
20180309,TX     ,201803,225743,10878,2,-,-, 
20180309,TX     ,201803,225743,10878,2,-,-, 
20180309,TX     ,201803,225743,10878,2,-,-, 
20180309,TX     ,201803,225743,10878,10,-,-, 
20180309,TX     ,201803,225743,10878,2,-,-, 
20180309,TX     ,201803,225743,10878,2,-,-, 
20180309,TX     ,201803,225743,10878,2,-,-, 
20180309,TX     ,201803,225743,10878,2,-,-, 
20180309,TX     ,201803,225743,10878,2,-,-, 
20180309,TX     ,201803,225743,10878,2,-,-, 
20180309,TX     ,201803,225743,10878,2,-,-, 
20180309,TX     ,201803,225743,10878,2,-,-, 
20180309,TX     ,201803,225743,10878,6,-,-, 
20180309,TX     ,201803,225743,10878,2,-,-, 
20180309,TX     ,201803,225743,10878,2,-,-, 
20180309,TX     ,201803,225743,10878,2,-,-, 
20180309,TX     ,201803,225743,10878,2,-,-, 
20180309,TX     ,201803,225743,10878,10,-,-, 
20180309,TX     ,201803,225743,10878,2,-,-, 
20180309,TX     ,201803,225744,10878,2,-,-, 
20180309,TX     ,201803,225751,10878,2,-,-, 
20180309,TX     ,201803,225755,10878,2,-,-, 
20180309,TX     ,201803,225758,10879,2,-,-, 
20180309,TX     ,201803,225802,10877,2,-,-, 
20180309,TX     ,201803,225802,10877,2,-,-, 
20180309,TX     ,201803,225813,10879,4,-,-, 
20180309,TX     ,201803,225814,10879,8,-,-, 
20180309,TX     ,201803,225816,10879,2,-,-, 
20180309,TX     ,201803,225816,10879,2,-,-, 
20180309,TX     ,201803,225823,10878,2,-,-, 
20180309,TX     ,201803,225830,10878,4,-,-, 
20180309,TX     ,201803,225844,10879,2,-,-, 
20180309,TX     ,201803,225851,10880,2,-,-, 
20180309,TX     ,201803,225855,10880,4,-,-, 
20180309,TX     ,201803,225901,10880,16,-,-, 
20180309,TX     ,201803,225901,10880,8,-,-, 
20180309,TX     ,201803,225904,10881,2,-,-, 
20180309,TX     ,201803,225904,10880,2,-,-, 
20180309,TX     ,201803,225908,10881,12,-,-, 
20180309,TX     ,201803,225908,10881,4,-,-, 
20180309,TX     ,201803,225908,10881,2,-,-, 
20180309,TX     ,201803,225913,10881,2,-,-, 
20180309,TX     ,201803,225918,10882,4,-,-, 
20180309,TX     ,201803,225938,10882,46,-,-, 
20180309,TX     ,201803,225939,10882,4,-,-, 
20180309,TX     ,201803,225940,10882,2,-,-, 
20180309,TX     ,201803,225940,10882,2,-,-, 
20180309,TX     ,201803,225941,10882,2,-,-, 
20180309,TX     ,201803,225944,10882,2,-,-, 
20180309,TX     ,201803,225944,10882,2,-,-, 
20180309,TX     ,201803,225959,10882,2,-,-, 
20180309,TX     ,201803,230000,10882,4,-,-, 
20180309,TX     ,201803,230002,10883,4,-,-, 
20180309,TX     ,201803,230004,10883,2,-,-, 
20180309,TX     ,201803,230004,10883,2,-,-, 
20180309,TX     ,201803,230005,10882,2,-,-, 
20180309,TX     ,201803,230005,10883,4,-,-, 
20180309,TX     ,201803,230007,10882,6,-,-, 
20180309,TX     ,201803,230007,10882,4,-,-, 
20180309,TX     ,201803,230008,10883,4,-,-, 
20180309,TX     ,201803,230013,10883,2,-,-, 
20180309,TX     ,201803,230013,10883,10,-,-, 
20180309,TX     ,201803,230013,10883,4,-,-, 
20180309,TX     ,201803,230014,10883,20,-,-, 
20180309,TX     ,201803,230020,10883,4,-,-, 
20180309,TX     ,201803,230020,10884,8,-,-, 
20180309,TX     ,201803,230020,10884,2,-,-, 
20180309,TX     ,201803,230023,10884,2,-,-, 
20180309,TX     ,201803,230023,10884,2,-,-, 
20180309,TX     ,201803,230025,10884,2,-,-, 
20180309,TX     ,201803,230031,10884,30,-,-, 
20180309,TX     ,201803,230031,10884,6,-,-, 
20180309,TX     ,201803,230031,10884,2,-,-, 
20180309,TX     ,201803,230031,10884,6,-,-, 
20180309,TX     ,201803,230031,10884,14,-,-, 
20180309,TX     ,201803,230031,10885,16,-,-, 
20180309,TX     ,201803,230032,10885,10,-,-, 
20180309,TX     ,201803,230034,10884,2,-,-, 
20180309,TX     ,201803,230035,10885,2,-,-, 
20180309,TX     ,201803,230041,10885,2,-,-, 
20180309,TX     ,201803,230042,10885,2,-,-, 
20180309,TX     ,201803,230044,10885,4,-,-, 
20180309,TX     ,201803,230044,10885,2,-,-, 
20180309,TX     ,201803,230044,10885,2,-,-, 
20180309,TX     ,201803,230044,10885,6,-,-, 
20180309,TX     ,201803,230045,10885,2,-,-, 
20180309,TX     ,201803,230046,10885,8,-,-, 
20180309,TX     ,201803,230046,10885,6,-,-, 
20180309,TX     ,201803,230046,10885,6,-,-, 
20180309,TX     ,201803,230046,10885,10,-,-, 
20180309,TX     ,201803,230046,10885,2,-,-, 
20180309,TX     ,201803,230046,10885,2,-,-, 
20180309,TX     ,201803,230047,10886,4,-,-, 
20180309,TX     ,201803,230047,10885,2,-,-, 
20180309,TX     ,201803,230047,10886,10,-,-, 
20180309,TX     ,201803,230047,10886,2,-,-, 
20180309,TX     ,201803,230048,10886,2,-,-, 
20180309,TX     ,201803,230048,10886,2,-,-, 
20180309,TX     ,201803,230049,10886,6,-,-, 
20180309,TX     ,201803,230052,10885,4,-,-, 
20180309,TX     ,201803,230054,10885,4,-,-, 
20180309,TX     ,201803,230054,10885,2,-,-, 
20180309,TX     ,201803,230054,10885,2,-,-, 
20180309,TX     ,201803,230054,10885,2,-,-, 
20180309,TX     ,201803,230059,10886,2,-,-, 
20180309,TX     ,201803,230100,10886,2,-,-, 
20180309,TX     ,201803,230101,10885,2,-,-, 
20180309,TX     ,201803,230101,10886,2,-,-, 
20180309,TX     ,201803,230101,10886,4,-,-, 
20180309,TX     ,201803,230102,10886,10,-,-, 
20180309,TX     ,201803,230103,10885,4,-,-, 
20180309,TX     ,201803,230105,10886,2,-,-, 
20180309,TX     ,201803,230110,10886,2,-,-, 
20180309,TX     ,201803,230111,10885,2,-,-, 
20180309,TX     ,201803,230113,10886,6,-,-, 
20180309,TX     ,201803,230113,10886,28,-,-, 
20180309,TX     ,201803,230113,10886,2,-,-, 
20180309,TX     ,201803,230115,10886,6,-,-, 
20180309,TX     ,201803,230115,10886,2,-,-, 
20180309,TX     ,201803,230115,10886,6,-,-, 
20180309,TX     ,201803,230115,10886,2,-,-, 
20180309,TX     ,201803,230117,10885,2,-,-, 
20180309,TX     ,201803,230119,10886,6,-,-, 
20180309,TX     ,201803,230119,10886,6,-,-, 
20180309,TX     ,201803,230119,10886,6,-,-, 
20180309,TX     ,201803,230124,10886,4,-,-, 
20180309,TX     ,201803,230129,10886,6,-,-, 
20180309,TX     ,201803,230130,10886,12,-,-, 
20180309,TX     ,201803,230130,10886,32,-,-, 
20180309,TX     ,201803,230130,10886,2,-,-, 
20180309,TX     ,201803,230130,10886,2,-,-, 
20180309,TX     ,201803,230130,10886,2,-,-, 
20180309,TX     ,201803,230130,10886,2,-,-, 
20180309,TX     ,201803,230130,10886,2,-,-, 
20180309,TX     ,201803,230130,10886,2,-,-, 
20180309,TX     ,201803,230131,10885,2,-,-, 
20180309,TX     ,201803,230131,10885,2,-,-, 
20180309,TX     ,201803,230131,10885,2,-,-, 
20180309,TX     ,201803,230131,10885,2,-,-, 
20180309,TX     ,201803,230131,10885,2,-,-, 
20180309,TX     ,201803,230131,10885,8,-,-, 
20180309,TX     ,201803,230131,10885,2,-,-, 
20180309,TX     ,201803,230131,10885,2,-,-, 
20180309,TX     ,201803,230131,10885,2,-,-, 
20180309,TX     ,201803,230131,10885,2,-,-, 
20180309,TX     ,201803,230132,10885,6,-,-, 
20180309,TX     ,201803,230132,10886,44,-,-, 
20180309,TX     ,201803,230132,10886,4,-,-, 
20180309,TX     ,201803,230134,10886,2,-,-, 
20180309,TX     ,201803,230135,10886,2,-,-, 
20180309,TX     ,201803,230136,10885,6,-,-, 
20180309,TX     ,201803,230136,10885,2,-,-, 
20180309,TX     ,201803,230136,10885,2,-,-, 
20180309,TX     ,201803,230136,10884,2,-,-, 
20180309,TX     ,201803,230138,10886,4,-,-, 
20180309,TX     ,201803,230138,10885,2,-,-, 
20180309,TX     ,201803,230138,10885,2,-,-, 
20180309,TX     ,201803,230139,10885,2,-,-, 
20180309,TX     ,201803,230139,10884,2,-,-, 
20180309,TX     ,201803,230144,10885,2,-,-, 
20180309,TX     ,201803,230146,10885,2,-,-, 
20180309,TX     ,201803,230148,10885,2,-,-, 
20180309,TX     ,201803,230148,10885,6,-,-, 
20180309,TX     ,201803,230148,10885,2,-,-, 
20180309,TX     ,201803,230148,10885,2,-,-, 
20180309,TX     ,201803,230149,10885,2,-,-, 
20180309,TX     ,201803,230151,10884,20,-,-, 
20180309,TX     ,201803,230151,10884,2,-,-, 
20180309,TX     ,201803,230151,10884,2,-,-, 
20180309,TX     ,201803,230151,10884,2,-,-, 
20180309,TX     ,201803,230151,10884,2,-,-, 
20180309,TX     ,201803,230151,10884,2,-,-, 
20180309,TX     ,201803,230151,10884,2,-,-, 
20180309,TX     ,201803,230151,10884,2,-,-, 
20180309,TX     ,201803,230151,10884,2,-,-, 
20180309,TX     ,201803,230151,10884,2,-,-, 
20180309,TX     ,201803,230151,10884,2,-,-, 
20180309,TX     ,201803,230152,10884,10,-,-, 
20180309,TX     ,201803,230152,10884,2,-,-, 
20180309,TX     ,201803,230158,10884,2,-,-, 
20180309,TX     ,201803,230159,10883,2,-,-, 
20180309,TX     ,201803,230204,10883,2,-,-, 
20180309,TX     ,201803,230205,10884,2,-,-, 
20180309,TX     ,201803,230206,10884,2,-,-, 
20180309,TX     ,201803,230207,10884,2,-,-, 
20180309,TX     ,201803,230208,10884,4,-,-, 
20180309,TX     ,201803,230210,10884,6,-,-, 
20180309,TX     ,201803,230211,10885,4,-,-, 
20180309,TX     ,201803,230214,10884,2,-,-, 
20180309,TX     ,201803,230215,10884,2,-,-, 
20180309,TX     ,201803,230225,10884,4,-,-, 
20180309,TX     ,201803,230232,10884,2,-,-, 
20180309,TX     ,201803,230233,10883,2,-,-, 
20180309,TX     ,201803,230243,10884,2,-,-, 
20180309,TX     ,201803,230243,10884,8,-,-, 
20180309,TX     ,201803,230243,10884,2,-,-, 
20180309,TX     ,201803,230244,10885,2,-,-, 
20180309,TX     ,201803,230248,10885,2,-,-, 
20180309,TX     ,201803,230249,10885,2,-,-, 
20180309,TX     ,201803,230254,10885,10,-,-, 
20180309,TX     ,201803,230255,10885,10,-,-, 
20180309,TX     ,201803,230303,10884,8,-,-, 
20180309,TX     ,201803,230303,10884,2,-,-, 
20180309,TX     ,201803,230304,10884,2,-,-, 
20180309,TX     ,201803,230316,10884,10,-,-, 
20180309,TX     ,201803,230316,10883,2,-,-, 
20180309,TX     ,201803,230319,10884,2,-,-, 
20180309,TX     ,201803,230321,10883,2,-,-, 
20180309,TX     ,201803,230321,10884,2,-,-, 
20180309,TX     ,201803,230327,10884,2,-,-, 
20180309,TX     ,201803,230334,10884,2,-,-, 
20180309,TX     ,201803,230334,10884,2,-,-, 
20180309,TX     ,201803,230334,10884,2,-,-, 
20180309,TX     ,201803,230334,10884,2,-,-, 
20180309,TX     ,201803,230334,10884,2,-,-, 
20180309,TX     ,201803,230338,10884,2,-,-, 
20180309,TX     ,201803,230340,10883,2,-,-, 
20180309,TX     ,201803,230341,10883,6,-,-, 
20180309,TX     ,201803,230341,10883,8,-,-, 
20180309,TX     ,201803,230341,10883,2,-,-, 
20180309,TX     ,201803,230341,10883,8,-,-, 
20180309,TX     ,201803,230341,10883,2,-,-, 
20180309,TX     ,201803,230341,10883,2,-,-, 
20180309,TX     ,201803,230341,10883,2,-,-, 
20180309,TX     ,201803,230341,10883,2,-,-, 
20180309,TX     ,201803,230341,10883,24,-,-, 
20180309,TX     ,201803,230341,10883,2,-,-, 
20180309,TX     ,201803,230341,10883,2,-,-, 
20180309,TX     ,201803,230341,10883,10,-,-, 
20180309,TX     ,201803,230341,10883,2,-,-, 
20180309,TX     ,201803,230341,10883,2,-,-, 
20180309,TX     ,201803,230341,10883,2,-,-, 
20180309,TX     ,201803,230341,10883,4,-,-, 
20180309,TX     ,201803,230341,10883,2,-,-, 
20180309,TX     ,201803,230341,10883,2,-,-, 
20180309,TX     ,201803,230341,10883,2,-,-, 
20180309,TX     ,201803,230350,10882,2,-,-, 
20180309,TX     ,201803,230350,10882,2,-,-, 
20180309,TX     ,201803,230350,10882,4,-,-, 
20180309,TX     ,201803,230350,10882,2,-,-, 
20180309,TX     ,201803,230351,10882,2,-,-, 
20180309,TX     ,201803,230351,10882,2,-,-, 
20180309,TX     ,201803,230351,10882,2,-,-, 
20180309,TX     ,201803,230351,10882,4,-,-, 
20180309,TX     ,201803,230351,10882,2,-,-, 
20180309,TX     ,201803,230351,10882,2,-,-, 
20180309,TX     ,201803,230351,10882,2,-,-, 
20180309,TX     ,201803,230351,10882,6,-,-, 
20180309,TX     ,201803,230351,10882,2,-,-, 
20180309,TX     ,201803,230351,10882,2,-,-, 
20180309,TX     ,201803,230353,10882,2,-,-, 
20180309,TX     ,201803,230355,10882,2,-,-, 
20180309,TX     ,201803,230359,10882,4,-,-, 
20180309,TX     ,201803,230401,10883,2,-,-, 
20180309,TX     ,201803,230401,10882,2,-,-, 
20180309,TX     ,201803,230402,10883,2,-,-, 
20180309,TX     ,201803,230402,10883,2,-,-, 
20180309,TX     ,201803,230404,10883,4,-,-, 
20180309,TX     ,201803,230404,10883,4,-,-, 
20180309,TX     ,201803,230407,10883,6,-,-, 
20180309,TX     ,201803,230407,10883,6,-,-, 
20180309,TX     ,201803,230410,10883,6,-,-, 
20180309,TX     ,201803,230410,10883,2,-,-, 
20180309,TX     ,201803,230410,10882,2,-,-, 
20180309,TX     ,201803,230413,10883,2,-,-, 
20180309,TX     ,201803,230415,10883,6,-,-, 
20180309,TX     ,201803,230417,10883,10,-,-, 
20180309,TX     ,201803,230417,10881,2,-,-, 
20180309,TX     ,201803,230420,10883,2,-,-, 
20180309,TX     ,201803,230424,10883,2,-,-, 
20180309,TX     ,201803,230438,10883,2,-,-, 
20180309,TX     ,201803,230439,10883,6,-,-, 
20180309,TX     ,201803,230439,10883,2,-,-, 
20180309,TX     ,201803,230439,10883,2,-,-, 
20180309,TX     ,201803,230439,10884,2,-,-, 
20180309,TX     ,201803,230439,10881,2,-,-, 
20180309,TX     ,201803,230451,10883,10,-,-, 
20180309,TX     ,201803,230454,10884,2,-,-, 
20180309,TX     ,201803,230458,10884,2,-,-, 
20180309,TX     ,201803,230506,10884,18,-,-, 
20180309,TX     ,201803,230506,10884,2,-,-, 
20180309,TX     ,201803,230509,10884,2,-,-, 
20180309,TX     ,201803,230510,10884,4,-,-, 
20180309,TX     ,201803,230519,10884,2,-,-, 
20180309,TX     ,201803,230523,10884,10,-,-, 
20180309,TX     ,201803,230529,10883,10,-,-, 
20180309,TX     ,201803,230529,10883,2,-,-, 
20180309,TX     ,201803,230533,10881,2,-,-, 
20180309,TX     ,201803,230533,10881,2,-,-, 
20180309,TX     ,201803,230537,10882,14,-,-, 
20180309,TX     ,201803,230602,10882,2,-,-, 
20180309,TX     ,201803,230602,10882,4,-,-, 
20180309,TX     ,201803,230602,10882,2,-,-, 
20180309,TX     ,201803,230606,10882,2,-,-, 
20180309,TX     ,201803,230606,10883,2,-,-, 
20180309,TX     ,201803,230606,10884,2,-,-, 
20180309,TX     ,201803,230606,10884,2,-,-, 
20180309,TX     ,201803,230607,10884,2,-,-, 
20180309,TX     ,201803,230615,10884,2,-,-, 
20180309,TX     ,201803,230615,10884,6,-,-, 
20180309,TX     ,201803,230624,10883,2,-,-, 
20180309,TX     ,201803,230624,10882,4,-,-, 
20180309,TX     ,201803,230626,10884,2,-,-, 
20180309,TX     ,201803,230627,10884,2,-,-, 
20180309,TX     ,201803,230632,10882,2,-,-, 
20180309,TX     ,201803,230640,10884,2,-,-, 
20180309,TX     ,201803,230645,10884,12,-,-, 
20180309,TX     ,201803,230647,10884,2,-,-, 
20180309,TX     ,201803,230659,10884,2,-,-, 
20180309,TX     ,201803,230700,10884,8,-,-, 
20180309,TX     ,201803,230700,10884,2,-,-, 
20180309,TX     ,201803,230704,10885,2,-,-, 
20180309,TX     ,201803,230708,10884,2,-,-, 
20180309,TX     ,201803,230709,10884,2,-,-, 
20180309,TX     ,201803,230713,10885,30,-,-, 
20180309,TX     ,201803,230713,10885,6,-,-, 
20180309,TX     ,201803,230713,10885,16,-,-, 
20180309,TX     ,201803,230713,10885,22,-,-, 
20180309,TX     ,201803,230717,10885,2,-,-, 
20180309,TX     ,201803,230726,10885,2,-,-, 
20180309,TX     ,201803,230730,10885,2,-,-, 
20180309,TX     ,201803,230734,10885,2,-,-, 
20180309,TX     ,201803,230737,10885,2,-,-, 
20180309,TX     ,201803,230737,10886,2,-,-, 
20180309,TX     ,201803,230741,10885,6,-,-, 
20180309,TX     ,201803,230741,10885,2,-,-, 
20180309,TX     ,201803,230741,10885,4,-,-, 
20180309,TX     ,201803,230741,10885,2,-,-, 
20180309,TX     ,201803,230748,10886,2,-,-, 
20180309,TX     ,201803,230748,10886,2,-,-, 
20180309,TX     ,201803,230749,10886,6,-,-, 
20180309,TX     ,201803,230749,10886,2,-,-, 
20180309,TX     ,201803,230749,10886,2,-,-, 
20180309,TX     ,201803,230749,10886,2,-,-, 
20180309,TX     ,201803,230749,10886,2,-,-, 
20180309,TX     ,201803,230749,10886,2,-,-, 
20180309,TX     ,201803,230749,10886,4,-,-, 
20180309,TX     ,201803,230749,10886,2,-,-, 
20180309,TX     ,201803,230749,10886,4,-,-, 
20180309,TX     ,201803,230749,10886,42,-,-, 
20180309,TX     ,201803,230749,10887,6,-,-, 
20180309,TX     ,201803,230749,10887,10,-,-, 
20180309,TX     ,201803,230749,10887,6,-,-, 
20180309,TX     ,201803,230749,10887,6,-,-, 
20180309,TX     ,201803,230749,10887,6,-,-, 
20180309,TX     ,201803,230750,10887,6,-,-, 
20180309,TX     ,201803,230750,10887,30,-,-, 
20180309,TX     ,201803,230750,10887,2,-,-, 
20180309,TX     ,201803,230750,10887,2,-,-, 
20180309,TX     ,201803,230750,10887,2,-,-, 
20180309,TX     ,201803,230750,10887,6,-,-, 
20180309,TX     ,201803,230751,10887,4,-,-, 
20180309,TX     ,201803,230751,10887,2,-,-, 
20180309,TX     ,201803,230751,10887,6,-,-, 
20180309,TX     ,201803,230751,10887,4,-,-, 
20180309,TX     ,201803,230751,10887,8,-,-, 
20180309,TX     ,201803,230756,10887,4,-,-, 
20180309,TX     ,201803,230800,10887,2,-,-, 
20180309,TX     ,201803,230801,10887,2,-,-, 
20180309,TX     ,201803,230802,10887,4,-,-, 
20180309,TX     ,201803,230805,10887,4,-,-, 
20180309,TX     ,201803,230805,10887,4,-,-, 
20180309,TX     ,201803,230805,10887,4,-,-, 
20180309,TX     ,201803,230805,10887,8,-,-, 
20180309,TX     ,201803,230806,10887,2,-,-, 
20180309,TX     ,201803,230808,10887,2,-,-, 
20180309,TX     ,201803,230812,10888,50,-,-, 
20180309,TX     ,201803,230812,10888,2,-,-, 
20180309,TX     ,201803,230812,10888,10,-,-, 
20180309,TX     ,201803,230812,10888,10,-,-, 
20180309,TX     ,201803,230813,10888,10,-,-, 
20180309,TX     ,201803,230813,10889,40,-,-, 
20180309,TX     ,201803,230813,10889,6,-,-, 
20180309,TX     ,201803,230813,10890,14,-,-, 
20180309,TX     ,201803,230813,10890,2,-,-, 
20180309,TX     ,201803,230813,10890,2,-,-, 
20180309,TX     ,201803,230813,10890,10,-,-, 
20180309,TX     ,201803,230813,10890,10,-,-, 
20180309,TX     ,201803,230814,10890,10,-,-, 
20180309,TX     ,201803,230814,10888,2,-,-, 
20180309,TX     ,201803,230815,10888,2,-,-, 
20180309,TX     ,201803,230818,10888,2,-,-, 
20180309,TX     ,201803,230824,10889,4,-,-, 
20180309,TX     ,201803,230824,10889,2,-,-, 
20180309,TX     ,201803,230825,10890,2,-,-, 
20180309,TX     ,201803,230828,10890,2,-,-, 
20180309,TX     ,201803,230830,10889,2,-,-, 
20180309,TX     ,201803,230830,10889,2,-,-, 
20180309,TX     ,201803,230833,10890,2,-,-, 
20180309,TX     ,201803,230835,10889,2,-,-, 
20180309,TX     ,201803,230836,10889,4,-,-, 
20180309,TX     ,201803,230838,10889,16,-,-, 
20180309,TX     ,201803,230838,10889,10,-,-, 
20180309,TX     ,201803,230838,10889,2,-,-, 
20180309,TX     ,201803,230838,10889,12,-,-, 
20180309,TX     ,201803,230838,10889,10,-,-, 
20180309,TX     ,201803,230838,10889,4,-,-, 
20180309,TX     ,201803,230838,10888,2,-,-, 
20180309,TX     ,201803,230843,10889,2,-,-, 
20180309,TX     ,201803,230846,10888,2,-,-, 
20180309,TX     ,201803,230849,10888,2,-,-, 
20180309,TX     ,201803,230849,10888,4,-,-, 
20180309,TX     ,201803,230854,10888,2,-,-, 
20180309,TX     ,201803,230856,10889,2,-,-, 
20180309,TX     ,201803,230857,10888,2,-,-, 
20180309,TX     ,201803,230858,10889,8,-,-, 
20180309,TX     ,201803,230859,10889,8,-,-, 
20180309,TX     ,201803,230859,10890,6,-,-, 
20180309,TX     ,201803,230859,10890,14,-,-, 
20180309,TX     ,201803,230900,10890,2,-,-, 
20180309,TX     ,201803,230901,10888,2,-,-, 
20180309,TX     ,201803,230903,10890,10,-,-, 
20180309,TX     ,201803,230908,10889,2,-,-, 
20180309,TX     ,201803,230911,10890,6,-,-, 
20180309,TX     ,201803,230911,10890,22,-,-, 
20180309,TX     ,201803,230911,10890,2,-,-, 
20180309,TX     ,201803,230911,10890,8,-,-, 
20180309,TX     ,201803,230912,10890,50,-,-, 
20180309,TX     ,201803,230914,10890,2,-,-, 
20180309,TX     ,201803,230914,10890,2,-,-, 
20180309,TX     ,201803,230915,10889,2,-,-, 
20180309,TX     ,201803,230915,10890,60,-,-, 
20180309,TX     ,201803,230916,10890,2,-,-, 
20180309,TX     ,201803,230918,10890,10,-,-, 
20180309,TX     ,201803,230918,10890,2,-,-, 
20180309,TX     ,201803,230919,10890,4,-,-, 
20180309,TX     ,201803,230920,10890,2,-,-, 
20180309,TX     ,201803,230921,10889,2,-,-, 
20180309,TX     ,201803,230921,10890,2,-,-, 
20180309,TX     ,201803,230923,10890,4,-,-, 
20180309,TX     ,201803,230923,10890,2,-,-, 
20180309,TX     ,201803,230923,10890,2,-,-, 
20180309,TX     ,201803,230925,10890,4,-,-, 
20180309,TX     ,201803,230925,10890,2,-,-, 
20180309,TX     ,201803,230926,10890,42,-,-, 
20180309,TX     ,201803,230927,10890,2,-,-, 
20180309,TX     ,201803,230929,10890,2,-,-, 
20180309,TX     ,201803,230930,10890,6,-,-, 
20180309,TX     ,201803,230933,10891,2,-,-, 
20180309,TX     ,201803,230933,10891,10,-,-, 
20180309,TX     ,201803,230933,10891,10,-,-, 
20180309,TX     ,201803,230933,10891,2,-,-, 
20180309,TX     ,201803,230934,10890,2,-,-, 
20180309,TX     ,201803,230934,10890,2,-,-, 
20180309,TX     ,201803,230934,10890,4,-,-, 
20180309,TX     ,201803,230934,10890,2,-,-, 
20180309,TX     ,201803,230935,10890,2,-,-, 
20180309,TX     ,201803,230936,10890,2,-,-, 
